query_id;plan_id;stage_id;pipeline_id;dop;query_dop;operator_type;execution_time;add_input_wall_ms;get_output_wall_ms;finish_wall_ms;blocked_wall_ms;is_blocked_wall_ms;l_input_rows;r_input_rows;input_rows;raw_input_rows;output_rows;input_bytes;raw_input_bytes;output_bytes;output_per_input_rows;output_per_input_bytes;bytes_per_input_row;bytes_per_output_row;blocked_ratio;add_input_calls;get_output_calls;finish_calls;total_drivers;peak_mem;user_mem;revocable_mem;system_mem;spilled_bytes;physical_written_bytes;build_keys;null_build_keys;probe_keys;null_probe_keys;input_avg_rows_per_call;input_var_proxy;child_count;is_leaf;is_exchange_like;is_join;child_plan
91;4;0;0;16;32;LocalExchangeSinkOperator;0.021500;0.080;0.000;0.263;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
91;5;1;2;8;32;FilterProject;0.324000;0.159;1.325;1.107;0.000;2.392;32;0;32;0;32;2048;0;2048;1.000000;1.000000;64.000000;64.000000;0.000000;32;255;231;8;0;0;0;0;0;0;0;0;0;0;1.000000;31.000000;1;0;0;0;14
91;6;1;1;1;32;LocalExchangeSinkOperator;0.511000;0.000;0.505;0.006;1361.614;0.419;32;0;32;0;32;2048;0;2048;1.000000;1.000000;64.000000;64.000000;0.999625;0;62;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;7
91;7;1;2;8;32;LocalExchangeSourceOperator;0.519375;1.787;1.150;1.218;0.000;2.522;32;0;32;0;32;2048;0;2048;1.000000;1.000000;64.000000;64.000000;0.000000;32;231;239;8;0;0;0;0;0;0;0;0;0;0;1.000000;31.000000;1;0;1;0;5
91;8;1;1;1;32;Aggregation;0.942000;0.315;0.329;0.297;0.000;0.876;32;0;32;0;1;2048;0;64;0.031250;0.031250;64.000000;64.000000;0.000000;32;64;64;1;66560;256;0;0;0;0;0;0;0;0;1.000000;31.000000;1;0;0;0;6
91;9;1;0;8;32;LocalExchangeSinkOperator;0.035500;0.000;0.239;0.045;10946.582;0.224;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.999974;0;17;8;8;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;12
91;10;1;1;1;32;FilterProject;0.343000;0.007;0.174;0.162;0.000;0.618;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;34;34;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;8
91;11;1;0;8;32;FilterProject;0.050250;0.007;0.194;0.202;0.000;0.418;1;0;1;0;1;64;0;32;1.000000;0.500000;64.000000;32.000000;0.000000;1;26;33;8;128;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
91;12;1;1;1;32;LocalExchangeSourceOperator;0.770000;0.102;0.171;0.497;0.000;0.368;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;34;35;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;10
91;13;1;0;8;32;PartitionedOutput;0.075375;0.035;0.328;0.240;0.000;0.379;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;33;41;8;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;11
91;14;1;2;8;32;ExchangeOperator;0.186750;0.000;1.449;0.044;10901.266;10.637;32;0;32;32;32;2048;2528;2048;1.000000;1.000000;64.000000;64.000000;0.999863;0;40;8;8;2688;8192;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
91;15;2;2;32;32;FilterProject;0.697812;2.430;13.010;6.890;0.000;13.010;7730246;0;7730246;0;7730246;229773045;0;229773045;1.000000;1.000000;29.723898;29.723898;0.000000;555;2233;1710;32;0;0;0;0;0;0;0;0;0;0;13928.371171;26723465743.808178;1;0;0;0;24
91;16;2;1;32;32;LocalExchangeSinkOperator;1.969563;0.000;62.870;0.156;13520.000;62.870;7730246;0;7730246;0;7730246;229766577;0;229766577;1.000000;1.000000;29.723061;29.723061;0.995360;0;8048;32;32;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;17
91;17;2;2;32;32;LocalExchangeSourceOperator;18.085625;564.360;7.320;7.060;0.000;7.320;7730246;0;7730246;0;7730246;229773045;0;229773045;1.000000;1.000000;29.723898;29.723898;0.000000;555;1710;1742;32;503808;2621440;0;0;0;0;0;0;0;0;13928.371171;26723465743.808178;1;0;1;0;15
91;18;2;1;32;32;HashBuilderOperator;158.852812;3540.000;1210.000;333.290;2140.000;1210.000;7730246;0;7730246;0;0;229766577;0;0;0.000000;0.000000;29.723061;0.000000;0.296264;4440;8144;8112;32;46678272;478150656;0;0;0;0;7730246;0;0;0;1741.046396;3361651915.856856;1;0;0;0;16
91;19;2;0;32;32;ExchangeOperator;60.939750;0.000;1950.000;0.072;1680.000;1950.000;20000000;0;20000000;20000000;20000000;1130244890;652152372;1130244890;1.000000;1.000000;56.512245;56.512245;0.462801;0;225;32;32;22609920;55181312;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;26
91;20;2;0;32;32;LookupJoinOperator;70.046562;1220.000;1020.000;1.490;19950.000;1020.000;20000000;0;20000000;0;7730246;1130244890;0;520442100;0.386512;0.460468;56.512245;67.325425;0.898993;193;8030;416;32;8431616;234881024;0;0;0;0;0;0;20000000;0;103626.943005;507396263115.535583;2;0;0;1;18,19
91;21;2;0;32;32;FilterProject;398.328438;18.120;12710.000;18.390;0.000;12710.000;7730246;0;7730246;0;7730246;520442100;0;184996825;1.000000;0.355461;67.325425;23.931557;0.000000;7646;15547;7933;32;5320960;6771200;0;0;0;0;0;0;0;0;1011.018310;1952835182.199508;1;0;0;0;20
91;22;2;0;32;32;PartialAggregation;3.733437;80.790;19.850;18.830;0.000;19.850;7730246;0;7730246;0;32;184996825;0;2048;0.000004;0.000011;23.931557;64.000000;0.000000;7646;7966;7966;32;66176;0;0;0;0;0;0;0;0;0;1011.018310;1952835182.199508;1;0;0;0;21
91;23;2;0;32;32;PartitionedOutput;0.186250;0.370;4.200;1.390;0.000;4.200;32;0;32;0;32;2048;0;2528;1.000000;1.234375;64.000000;79.000000;0.000000;32;353;385;32;17216;262144;0;0;0;0;0;0;0;0;1.000000;7.000000;1;0;0;0;22
91;24;2;2;32;32;ExchangeOperator;7.615344;0.000;243.540;0.151;16480.000;243.540;7730246;0;7730246;7730246;7730246;229773045;185596014;229773045;1.000000;1.000000;29.723898;29.723898;0.985428;0;587;32;32;3342336;7274496;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;29
91;25;3;0;32;32;TableScanOperator;10.310875;0.000;329.810;0.138;30.930;329.810;20000000;0;20000000;20000000;20000000;1126629776;192218907;1126629776;1.000000;1.000000;56.331489;56.331489;0.085708;0;4069;32;32;7778688;58759680;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
91;26;3;0;32;32;PartitionedOutput;58.716250;573.090;1300.000;5.830;7920.000;1300.000;20000000;0;20000000;0;20000000;0;0;652152372;1.000000;0.000000;0.000000;32.607619;0.808252;2012;2146;2178;32;12299008;127750144;0;0;0;0;0;0;0;0;9940.357853;57872779377.971344;1;0;0;0;25
91;27;4;0;32;32;TableScanOperator;383.127187;0.000;12260.000;0.070;13.610;12260.000;7730246;0;7730246;600037902;7730246;3190264248;11068820940;3190264248;1.000000;1.000000;412.698929;412.698929;0.001109;0;120554;32;32;45443776;156932672;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
91;28;4;0;32;32;FilterProject;28.707187;137.830;646.990;133.810;0.000;646.990;7730246;0;7730246;600037902;7730246;2944222044;11068820940;0;1.000000;0.000000;380.870420;0.000000;0.000000;60260;120586;60358;32;2176;40960;0;0;0;0;0;0;0;0;128.281547;248260324.339948;1;0;0;0;27
91;29;4;0;32;32;PartitionedOutput;40.239063;510.880;642.000;134.770;0.000;642.000;7730246;0;7730246;0;7730246;0;0;185596014;1.000000;0.000000;0.000000;24.009070;0.000000;60260;60360;60392;32;1570816;16654336;0;0;0;0;0;0;0;0;128.281547;248260324.339948;1;0;0;0;28
92;0;0;1;1;64;LocalExchangeSourceOperator;0.033000;0.000;0.033;0.000;1730.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999981;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
92;1;0;1;1;64;ExplainAnalyzeOperator;105.112000;0.005;105.020;0.087;0.000;0.000;1;0;1;0;1;9;0;7631;1.000000;847.888889;9.000000;7631.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
92;2;0;0;16;64;ExchangeOperator;0.003812;0.000;0.061;0.000;27640.000;0.061;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999998;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
92;3;0;1;1;64;TaskOutputOperator;0.128000;0.121;0.000;0.007;0.000;0.000;1;0;1;0;1;7631;0;7631;1.000000;1.000000;7631.000000;7631.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
92;4;0;0;16;64;LocalExchangeSinkOperator;0.019938;0.042;0.000;0.277;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
92;5;1;2;16;64;FilterProject;0.286000;0.289;2.395;1.891;0.000;4.204;64;0;64;0;64;4096;0;4096;1.000000;1.000000;64.000000;64.000000;0.000000;64;476;428;16;0;0;0;0;0;0;0;0;0;0;1.000000;63.000000;1;0;0;0;14
92;6;1;1;1;64;LocalExchangeSinkOperator;0.979000;0.000;0.973;0.006;1706.975;0.778;64;0;64;0;64;4096;0;4096;1.000000;1.000000;64.000000;64.000000;0.999427;0;127;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;7
92;7;1;2;16;64;LocalExchangeSourceOperator;0.508375;3.953;2.013;2.168;0.000;4.404;64;0;64;0;64;4096;0;4096;1.000000;1.000000;64.000000;64.000000;0.000000;64;428;444;16;0;0;0;0;0;0;0;0;0;0;1.000000;63.000000;1;0;1;0;5
92;8;1;1;1;64;Aggregation;1.709000;0.607;0.581;0.521;0.000;1.565;64;0;64;0;1;4096;0;64;0.015625;0.015625;64.000000;64.000000;0.000000;64;129;129;1;66560;256;0;0;0;0;0;0;0;0;1.000000;63.000000;1;0;0;0;6
92;9;1;0;16;64;LocalExchangeSinkOperator;0.029500;0.000;0.368;0.104;27514.365;0.445;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.999983;0;33;16;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;12
92;10;1;1;1;64;FilterProject;0.619000;0.006;0.314;0.298;0.000;1.106;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;67;67;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;8
92;11;1;0;16;64;FilterProject;0.050625;0.007;0.372;0.431;0.000;1.003;1;0;1;0;1;64;0;32;1.000000;0.500000;64.000000;32.000000;0.000000;1;50;65;16;128;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
92;12;1;1;1;64;LocalExchangeSourceOperator;1.546000;0.082;0.308;1.156;0.000;0.675;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;67;68;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;10
92;13;1;0;16;64;PartitionedOutput;0.077375;0.021;0.626;0.591;0.000;0.835;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;65;81;16;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;11
92;14;1;2;16;64;ExchangeOperator;0.190250;0.000;2.938;0.105;27400.687;42.503;64;0;64;64;64;4096;5056;4096;1.000000;1.000000;64.000000;64.000000;0.999889;0;80;16;16;6016;16384;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
92;15;2;2;64;64;FilterProject;0.338750;1.980;12.930;6.770;0.000;12.930;7730246;0;7730246;0;7730246;242805663;0;242805663;1.000000;1.000000;31.409824;31.409824;0.000000;530;2535;2069;64;0;0;0;0;0;0;0;0;0;0;14585.369811;27974424012.648148;1;0;0;0;24
92;16;2;1;64;64;LocalExchangeSinkOperator;1.645641;0.000;105.020;0.301;20560.000;105.020;7730246;0;7730246;0;7730246;242793228;0;242793228;1.000000;1.000000;31.408215;31.408215;0.994903;0;12829;64;64;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;17
92;17;2;2;64;64;LocalExchangeSourceOperator;8.772813;545.860;7.480;8.120;0.000;7.480;7730246;0;7730246;0;7730246;242805663;0;242805663;1.000000;1.000000;31.409824;31.409824;0.000000;530;2069;2133;64;1474560;6387200;0;0;0;0;0;0;0;0;14585.369811;27974424012.648148;1;0;1;0;15
92;18;2;1;64;64;HashBuilderOperator;252.701562;14250.000;1640.000;282.900;3700.000;1640.000;7730246;0;7730246;0;0;242793228;0;0;0.000000;0.000000;31.408215;0.000000;0.186183;8480;13021;12957;64;42762496;553648128;0;0;0;0;7730246;0;0;0;911.585613;1760866325.743614;1;0;0;0;16
92;19;2;0;64;64;ExchangeOperator;72.190094;0.000;4620.000;0.166;7710.000;4620.000;20000000;0;20000000;20000000;20000000;1109731317;652152301;1109731317;1.000000;1.000000;55.486566;55.486566;0.625296;0;281;64;64;20283392;94121984;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;26
92;20;2;0;64;64;LookupJoinOperator;69.103750;3270.000;1150.000;2.640;39800.000;1150.000;20000000;0;20000000;0;7730246;1109731317;0;518118202;0.386512;0.466886;55.486566;67.024801;0.899991;217;8306;709;64;8431616;469762048;0;0;0;0;0;0;20000000;0;92165.898618;452335021516.367615;2;0;0;1;18,19
92;21;2;0;64;64;FilterProject;623.669531;21.810;39870.000;23.040;0.000;39870.000;7730246;0;7730246;0;7730246;518118202;0;185152592;1.000000;0.357356;67.024801;23.951708;0.000000;7661;15878;8281;64;4665600;12261760;0;0;0;0;0;0;0;0;1009.038768;1949013589.015466;1;0;0;0;20
92;22;2;0;64;64;PartialAggregation;2.317969;99.480;25.220;23.650;0.000;25.220;7730246;0;7730246;0;64;185152592;0;4096;0.000008;0.000022;23.951708;64.000000;0.000000;7661;8345;8345;64;66176;0;0;0;0;0;0;0;0;0;1009.038768;1949013589.015466;1;0;0;0;21
92;23;2;0;64;64;PartitionedOutput;0.194516;0.819;8.710;2.920;0.000;8.710;64;0;64;0;64;4096;0;5056;1.000000;1.234375;64.000000;79.000000;0.000000;64;749;813;64;17216;524288;0;0;0;0;0;0;0;0;1.000000;15.000000;1;0;0;0;22
92;24;2;2;64;64;ExchangeOperator;4.174750;0.000;266.900;0.284;34730.000;266.900;7730246;0;7730246;7730246;7730246;242805663;185603066;242805663;1.000000;1.000000;31.409824;31.409824;0.992366;0;594;64;64;9568256;24723456;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;29
92;25;3;0;64;64;TableScanOperator;5.627000;0.000;359.790;0.338;124.580;359.790;20000000;0;20000000;20000000;20000000;1126629776;192218907;1126629776;1.000000;1.000000;56.331489;56.331489;0.257021;0;4133;64;64;3920576;66594048;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
92;26;3;0;64;64;PartitionedOutput;30.289531;581.720;1350.000;6.810;9700.000;1350.000;20000000;0;20000000;0;20000000;0;0;652152301;1.000000;0.000000;0.000000;32.607615;0.833439;2012;2246;2310;64;15194880;121614336;0;0;0;0;0;0;0;0;9940.357853;59538117748.361000;1;0;0;0;25
92;27;4;0;64;64;TableScanOperator;402.189766;0.000;25740.000;0.145;264.760;25740.000;7730246;0;7730246;600037902;7730246;3190264248;11065937356;3190264248;1.000000;1.000000;412.698929;412.698929;0.010181;0;120606;64;64;81268800;287078464;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
92;28;4;0;64;64;FilterProject;16.927500;149.310;789.960;144.090;0.000;789.960;7730246;0;7730246;600037902;7730246;2944222044;11065937356;0;1.000000;0.000000;380.870420;0.000000;0.000000;60260;120671;60475;64;2176;81920;0;0;0;0;0;0;0;0;128.281547;248679077.852328;1;0;0;0;27
92;29;4;0;64;64;PartitionedOutput;24.501406;612.890;809.900;145.300;0.000;809.900;7730246;0;7730246;0;7730246;0;0;185603066;1.000000;0.000000;0.000000;24.009982;0.000000;60260;60477;60541;64;1497088;37961728;0;0;0;0;0;0;0;0;128.281547;248679077.852328;1;0;0;0;28
93;0;0;1;1;96;LocalExchangeSourceOperator;0.025000;0.000;0.025;0.000;1630.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999985;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
93;1;0;1;1;96;ExplainAnalyzeOperator;105.060000;0.006;104.990;0.065;0.000;0.000;1;0;1;0;1;9;0;7635;1.000000;848.333333;9.000000;7635.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
93;2;0;0;16;96;ExchangeOperator;0.002938;0.000;0.047;0.000;26020.000;0.047;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999998;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
93;3;0;1;1;96;TaskOutputOperator;0.115000;0.108;0.000;0.007;0.000;0.000;1;0;1;0;1;7635;0;7635;1.000000;1.000000;7635.000000;7635.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
93;4;0;0;16;96;LocalExchangeSinkOperator;0.018875;0.037;0.000;0.265;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
93;5;1;2;24;96;FilterProject;0.192500;0.330;2.409;1.880;0.000;4.241;96;0;96;0;96;5632;0;5632;1.000000;1.000000;58.666667;58.666667;0.000000;72;461;413;24;0;0;0;0;0;0;0;0;0;0;1.333333;126.222222;1;0;0;0;14
93;6;1;1;1;96;LocalExchangeSinkOperator;1.080000;0.000;1.073;0.007;1604.287;0.935;96;0;96;0;96;5632;0;5632;1.000000;1.000000;58.666667;58.666667;0.999327;0;145;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;7
93;7;1;2;24;96;LocalExchangeSourceOperator;0.380417;5.008;1.969;2.153;0.000;4.330;96;0;96;0;96;5632;0;5632;1.000000;1.000000;58.666667;58.666667;0.000000;72;413;437;24;0;0;0;0;0;0;0;0;0;0;1.333333;126.222222;1;0;1;0;5
93;8;1;1;1;96;Aggregation;1.991000;0.706;0.670;0.615;0.000;1.842;96;0;96;0;1;5632;0;64;0.010417;0.011364;58.666667;64.000000;0.000000;72;147;147;1;66560;256;0;0;0;0;0;0;0;0;1.333333;126.222222;1;0;0;0;6
93;9;1;0;24;96;LocalExchangeSinkOperator;0.029958;0.000;0.566;0.153;38846.854;0.674;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.999981;0;49;24;24;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;12
93;10;1;1;1;96;FilterProject;0.695000;0.007;0.351;0.337;0.000;1.307;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;77;77;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;8
93;11;1;0;24;96;FilterProject;0.049375;0.008;0.531;0.646;0.000;1.276;1;0;1;0;1;64;0;32;1.000000;0.500000;64.000000;32.000000;0.000000;1;74;97;24;128;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
93;12;1;1;1;96;LocalExchangeSourceOperator;2.116000;0.093;0.352;1.670;0.000;0.772;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;77;78;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;10
93;13;1;0;24;96;PartitionedOutput;0.073250;0.049;0.877;0.832;0.000;1.241;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;97;121;24;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;11
93;14;1;2;24;96;ExchangeOperator;0.152208;0.000;3.497;0.155;38724.302;31.234;96;0;96;96;96;5632;7150;5632;1.000000;1.000000;58.666667;58.666667;0.999906;0;96;24;24;14464;20992;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
93;15;2;2;96;96;FilterProject;0.220208;1.670;12.280;7.190;0.000;12.280;7730246;0;7730246;0;7730246;249047355;0;249047355;1.000000;1.000000;32.217261;32.217261;0.000000;532;2922;2486;96;0;0;0;0;0;0;0;0;0;0;14530.537594;27870053746.677158;1;0;0;0;24
93;16;2;1;96;96;LocalExchangeSinkOperator;1.341677;0.000;128.430;0.371;24960.000;128.430;7730246;0;7730246;0;7730246;249028200;0;249028200;1.000000;1.000000;32.214783;32.214783;0.994866;0;18041;96;96;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;17
93;17;2;2;96;96;LocalExchangeSourceOperator;5.591042;517.370;8.050;11.320;0.000;8.050;7730246;0;7730246;0;7730246;249047355;0;249047355;1.000000;1.000000;32.217261;32.217261;0.000000;532;2486;2582;96;2252800;9427968;0;0;0;0;0;0;0;0;14530.537594;27870053746.677158;1;0;1;0;15
93;18;2;1;96;96;HashBuilderOperator;261.923854;22650.000;1680.000;814.690;17650.000;1680.000;7730246;0;7730246;0;0;249028200;0;0;0.000000;0.000000;32.214783;0.000000;0.412434;12768;18329;18233;96;40813056;562036736;0;0;0;0;7730246;0;0;0;605.439066;1169683038.097164;1;0;0;0;16
93;19;2;0;96;96;ExchangeOperator;39.690198;0.000;3810.000;0.259;20100.000;3810.000;20000000;0;20000000;20000000;20000000;1092762754;652152514;1092762754;1.000000;1.000000;54.638138;54.638138;0.840643;0;307;96;96;21954560;90669056;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;26
93;20;2;0;96;96;LookupJoinOperator;41.805208;2830.000;1180.000;3.300;67200.000;1180.000;20000000;0;20000000;0;7730246;1092762754;0;517505443;0.386512;0.473575;54.638138;66.945534;0.943644;211;8500;938;96;8431616;473432064;0;0;0;0;0;0;20000000;0;94786.729858;464949208740.500488;2;0;0;1;18,19
93;21;2;0;96;96;FilterProject;290.847604;19.510;27880.000;21.860;0.000;27880.000;7730246;0;7730246;0;7730246;517505443;0;185146782;1.000000;0.357768;66.945534;23.950956;0.000000;7658;16139;8577;96;4468992;12185088;0;0;0;0;0;0;0;0;1009.434056;1949776710.599791;1;0;0;0;20
93;22;2;0;96;96;PartialAggregation;1.435104;89.960;25.200;22.610;0.000;25.200;7730246;0;7730246;0;96;185146782;0;8128;0.000012;0.000044;23.950956;84.666667;0.000000;7658;8673;8673;96;66432;0;0;0;0;0;0;0;0;0;1009.434056;1949776710.599791;1;0;0;0;21
93;23;2;0;96;96;PartitionedOutput;0.193542;2.140;12.210;4.230;0.000;12.210;96;0;96;0;96;8128;0;7150;1.000000;0.879675;84.666667;74.479167;0.000000;96;1112;1208;96;17216;786432;0;0;0;0;0;0;0;0;1.000000;23.000000;1;0;0;0;22
93;24;2;2;96;96;ExchangeOperator;2.608469;0.000;250.050;0.363;47770.000;250.050;7730246;0;7730246;7730246;7730246;249047355;185614792;249047355;1.000000;1.000000;32.217261;32.217261;0.994785;0;628;96;96;15237248;49840128;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;29
93;25;3;0;96;96;TableScanOperator;3.917521;0.000;375.550;0.532;316.880;375.550;20000000;0;20000000;20000000;20000000;1126629776;192218907;1126629776;1.000000;1.000000;56.331489;56.331489;0.457283;0;4224;96;96;7628928;62901248;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
93;26;3;0;96;96;PartitionedOutput;20.930521;601.170;1400.000;8.160;8090.000;1400.000;20000000;0;20000000;0;20000000;0;0;652152514;1.000000;0.000000;0.000000;32.607626;0.801043;2012;2378;2474;96;17554176;120020992;0;0;0;0;0;0;0;0;9940.357853;59046190933.234764;1;0;0;0;25
93;27;4;0;96;96;TableScanOperator;382.398115;0.000;36710.000;0.219;614.320;36710.000;7730246;0;7730246;600037902;7730246;3190264248;11069607372;3190264248;1.000000;1.000000;412.698929;412.698929;0.016459;0;120688;96;96;138813248;295310656;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
93;28;4;0;96;96;FilterProject;11.339792;148.180;796.770;143.670;0.000;796.770;7730246;0;7730246;600037902;7730246;2944222044;11069607372;0;1.000000;0.000000;380.870420;0.000000;0.000000;60260;120787;60622;96;2176;122880;0;0;0;0;0;0;0;0;128.281547;248720296.642471;1;0;0;0;27
93;29;4;0;96;96;PartitionedOutput;16.181563;609.140;799.540;144.750;0.000;799.540;7730246;0;7730246;0;7730246;0;0;185614792;1.000000;0.000000;0.000000;24.011499;0.000000;60260;60631;60727;96;1497088;45654016;0;0;0;0;0;0;0;0;128.281547;248720296.642471;1;0;0;0;28
94;0;0;1;1;8;LocalExchangeSourceOperator;0.031000;0.000;0.031;0.000;2840.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999989;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
94;1;0;1;1;8;ExplainAnalyzeOperator;104.816000;0.005;104.720;0.090;0.000;0.000;1;0;1;0;1;9;0;7623;1.000000;847.000000;9.000000;7623.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
94;2;0;0;16;8;ExchangeOperator;0.002437;0.000;0.039;0.000;45380.000;0.039;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999999;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
94;3;0;1;1;8;TaskOutputOperator;0.134000;0.126;0.000;0.007;0.000;0.000;1;0;1;0;1;7623;0;7623;1.000000;1.000000;7623.000000;7623.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
94;4;0;0;16;8;LocalExchangeSinkOperator;0.020938;0.088;0.000;0.247;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
94;5;1;2;2;8;FilterProject;0.261500;0.048;0.280;0.196;0.000;0.464;8;0;8;0;8;512;0;512;1.000000;1.000000;64.000000;64.000000;0.000000;8;38;32;2;0;0;0;0;0;0;0;0;0;0;1.000000;7.000000;1;0;0;0;14
94;6;1;1;1;8;LocalExchangeSinkOperator;0.236000;0.000;0.229;0.007;2826.628;0.186;8;0;8;0;8;512;0;512;1.000000;1.000000;64.000000;64.000000;0.999917;0;18;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;7
